Data,Scoretype,Method,NWEEKS,r,fsval,Fold,TP,BFP,Sens,TP1,TP2,BFP1,BFP2,Sens1,Sens2
SS_S,2_2,A,7,0.08831400027113967,,3,0.38743455497382195,0.015706806282722512,0.38743455497382195,0.1099476439790576,0.6649214659685864,0.0,0.031413612565445025,0.1099476439790576,0.6649214659685864
SS_S,2_2,A,7,0.0997253340439469,,4,0.4005102040816326,0.01020408163265306,0.4005102040816326,0.1377551020408163,0.6632653061224489,0.0,0.02040816326530612,0.1377551020408163,0.6632653061224489
SS_S,2_2,A,7,0.08644909007211465,,5,0.391304347826087,0.033816425120772944,0.391304347826087,0.13043478260869565,0.6521739130434783,0.0,0.06763285024154589,0.13043478260869565,0.6521739130434783
SS_S,2_2,A,8,0.0889943503831554,,1,0.40930232558139534,0.013953488372093023,0.40930232558139534,0.15348837209302327,0.6651162790697674,0.0,0.027906976744186046,0.15348837209302327,0.6651162790697674
SS_S,2_2,A,8,0.08689552181020166,,2,0.43781094527363185,0.014925373134328358,0.43781094527363185,0.1691542288557214,0.7064676616915423,0.0,0.029850746268656716,0.1691542288557214,0.7064676616915423
SS_S,2_2,A,8,0.09301818598811884,,3,0.3864864864864865,0.016216216216216217,0.3864864864864865,0.10810810810810811,0.6648648648648648,0.0,0.032432432432432434,0.10810810810810811,0.6648648648648648
SS_S,2_2,A,8,0.09989621136537041,,4,0.4097938144329897,0.010309278350515464,0.4097938144329897,0.14948453608247422,0.6701030927835051,0.0,0.020618556701030927,0.14948453608247422,0.6701030927835051
SS_S,2_2,A,8,0.08562302910649289,,5,0.3719211822660099,0.04433497536945813,0.3719211822660099,0.14285714285714285,0.6009852216748769,0.0,0.08866995073891626,0.14285714285714285,0.6009852216748769
SS_S,2_2,A,9,0.08332392073839467,,1,0.38443396226415094,0.02122641509433962,0.38443396226415094,0.13679245283018868,0.6320754716981132,0.0,0.04245283018867924,0.13679245283018868,0.6320754716981132
SS_S,2_2,A,9,0.09248508041383563,,2,0.43112244897959184,0.015306122448979591,0.43112244897959184,0.14285714285714285,0.7193877551020408,0.0,0.030612244897959183,0.14285714285714285,0.7193877551020408
SS_S,2_2,A,9,0.09332826746509615,,3,0.39572192513368987,0.013368983957219251,0.39572192513368987,0.13903743315508021,0.6524064171122995,0.0,0.026737967914438502,0.13903743315508021,0.6524064171122995
SS_S,2_2,A,9,0.10093610332854464,,4,0.4005376344086022,0.013440860215053764,0.4005376344086022,0.11290322580645161,0.6881720430107527,0.0,0.026881720430107527,0.11290322580645161,0.6881720430107527
SS_S,2_2,A,9,0.08754084825810104,,5,0.39408866995073893,0.03201970443349754,0.39408866995073893,0.16748768472906403,0.6206896551724138,0.0,0.06403940886699508,0.16748768472906403,0.6206896551724138
SS_S,2_2,A,10,0.08548439270387032,,1,0.38636363636363635,0.010101010101010102,0.38636363636363635,0.09595959595959595,0.6767676767676768,0.0,0.020202020202020204,0.09595959595959595,0.6767676767676768
SS_S,2_2,A,10,0.08812763150483227,,2,0.4307692307692308,0.03076923076923077,0.4307692307692308,0.17435897435897435,0.6871794871794872,0.0,0.06153846153846154,0.17435897435897435,0.6871794871794872
SS_S,2_2,A,10,0.08947969945705458,,3,0.3945945945945946,0.016216216216216217,0.3945945945945946,0.14054054054054055,0.6486486486486487,0.0,0.032432432432432434,0.14054054054054055,0.6486486486486487
SS_S,2_2,A,10,0.09944837056282974,,4,0.43121693121693117,0.007936507936507936,0.43121693121693117,0.18518518518518517,0.6772486772486772,0.0,0.015873015873015872,0.18518518518518517,0.6772486772486772
SS_S,2_2,A,10,0.08749456388504395,,5,0.39215686274509803,0.02696078431372549,0.39215686274509803,0.14705882352941177,0.6372549019607843,0.0,0.05392156862745098,0.14705882352941177,0.6372549019607843
SS_S,2_2,A,11,0.08815401315179294,,1,0.40609137055837563,0.015228426395939087,0.40609137055837563,0.12690355329949238,0.6852791878172588,0.0,0.030456852791878174,0.12690355329949238,0.6852791878172588
SS_S,2_2,A,11,0.09023081973446956,,2,0.3865979381443299,0.03865979381443299,0.3865979381443299,0.14948453608247422,0.6237113402061856,0.0,0.07731958762886598,0.14948453608247422,0.6237113402061856
SS_S,2_2,A,11,0.08908557462747513,,3,0.41111111111111115,0.002777777777777778,0.41111111111111115,0.17777777777777778,0.6444444444444445,0.0,0.005555555555555556,0.17777777777777778,0.6444444444444445
SS_S,2_2,A,11,0.10335758930249161,,4,0.4450261780104712,0.007853403141361256,0.4450261780104712,0.16753926701570682,0.7225130890052356,0.0,0.015706806282722512,0.16753926701570682,0.7225130890052356
SS_S,2_2,A,11,0.08813243079471178,,5,0.39285714285714285,0.025510204081632654,0.39285714285714285,0.12755102040816327,0.6581632653061225,0.0,0.05102040816326531,0.12755102040816327,0.6581632653061225
SS_S,2_2,A,12,0.08726013467307825,,1,0.38669950738916253,0.019704433497536946,0.38669950738916253,0.09852216748768473,0.6748768472906403,0.0,0.03940886699507389,0.09852216748768473,0.6748768472906403
SS_S,2_2,A,12,0.08889624884724046,,2,0.43243243243243246,0.016216216216216217,0.43243243243243246,0.1783783783783784,0.6864864864864865,0.0,0.032432432432432434,0.1783783783783784,0.6864864864864865
SS_S,2_2,A,12,0.09412853165145596,,3,0.40804597701149425,0.014367816091954023,0.40804597701149425,0.16091954022988506,0.6551724137931034,0.0,0.028735632183908046,0.16091954022988506,0.6551724137931034
SS_S,2_2,A,12,0.10122055945489905,,4,0.42245989304812837,0.008021390374331552,0.42245989304812837,0.1925133689839572,0.6524064171122995,0.0,0.016042780748663103,0.1925133689839572,0.6524064171122995
SS_S,2_2,A,12,0.09023805965090426,,5,0.39030612244897955,0.02806122448979592,0.39030612244897955,0.14285714285714285,0.6377551020408163,0.0,0.05612244897959184,0.14285714285714285,0.6377551020408163
SS_S,3_2,A,2,0.1878102839354976,,1,0.38146551724137934,0.010775862068965518,0.38146551724137934,0.09913793103448276,0.6637931034482759,0.0,0.021551724137931036,0.09913793103448276,0.6637931034482759
SS_S,3_2,A,2,0.1915893181789189,,2,0.35308056872037913,0.018957345971563982,0.35450236966824644,0.10900473933649289,0.5971563981042654,0.0,0.037914691943127965,0.10900473933649289,0.6
SS_S,3_2,A,2,0.20239498875215678,,3,0.3798076923076923,0.014423076923076924,0.3798076923076923,0.12980769230769232,0.6298076923076923,0.0,0.028846153846153848,0.12980769230769232,0.6298076923076923
SS_S,3_2,A,2,0.2037044920656309,,4,0.36255924170616116,0.018957345971563982,0.36255924170616116,0.12322274881516587,0.6018957345971564,0.004739336492890996,0.03317535545023697,0.12322274881516587,0.6018957345971564
SS_S,3_2,A,2,0.1858709877020388,,5,0.349537037037037,0.034722222222222224,0.349537037037037,0.1111111111111111,0.5879629629629629,0.0,0.06944444444444445,0.1111111111111111,0.5879629629629629
SS_S,3_2,A,3,0.20849982812567913,,1,0.3634361233480176,0.01762114537444934,0.36479084636076564,0.1145374449339207,0.6123348017621145,0.0,0.03524229074889868,0.1145374449339207,0.6150442477876106
SS_S,3_2,A,3,0.21531847129831627,,2,0.3925233644859813,0.007009345794392523,0.3925233644859813,0.12149532710280374,0.6635514018691588,0.0,0.014018691588785047,0.12149532710280374,0.6635514018691588
SS_S,3_2,A,3,0.21085270522349064,,3,0.3955223880597015,0.009950248756218905,0.3955223880597015,0.15920398009950248,0.6318407960199005,0.0,0.01990049751243781,0.15920398009950248,0.6318407960199005
SS_S,3_2,A,3,0.22342157166277876,,4,0.3701923076923077,0.024038461538461536,0.3701923076923077,0.125,0.6153846153846154,0.004807692307692308,0.04326923076923077,0.125,0.6153846153846154
SS_S,3_2,A,3,0.20250128701071546,,5,0.36046511627906974,0.027906976744186046,0.36046511627906974,0.12093023255813953,0.6,0.0,0.05581395348837209,0.12093023255813953,0.6
SS_S,3_2,A,4,0.21491563835685756,,1,0.3577777777777778,0.015555555555555555,0.3591369047619048,0.10666666666666667,0.6088888888888889,0.0,0.03111111111111111,0.10666666666666667,0.6116071428571429
SS_S,3_2,A,4,0.22618301939846852,,2,0.4014423076923077,0.007211538461538462,0.4014423076923077,0.14903846153846154,0.6538461538461539,0.0,0.014423076923076924,0.14903846153846154,0.6538461538461539
SS_S,3_2,A,4,0.22291157022992691,,3,0.40561224489795916,0.015306122448979591,0.40561224489795916,0.15816326530612246,0.6530612244897959,0.00510204081632653,0.025510204081632654,0.15816326530612246,0.6530612244897959
SS_S,3_2,A,4,0.23404250788886238,,4,0.37320574162679426,0.0215311004784689,0.37320574162679426,0.11961722488038277,0.6267942583732058,0.0,0.0430622009569378,0.11961722488038277,0.6267942583732058
SS_S,3_2,A,4,0.2191202375125194,,5,0.3644859813084112,0.02336448598130841,0.3644859813084112,0.1261682242990654,0.602803738317757,0.0,0.04672897196261682,0.1261682242990654,0.602803738317757
SS_S,3_2,A,5,0.22495299438630323,,1,0.40401785714285715,0.011160714285714286,0.40401785714285715,0.125,0.6830357142857143,0.0,0.022321428571428572,0.125,0.6830357142857143
SS_S,3_2,A,5,0.2192195295496131,,2,0.39086294416243655,0.02284263959390863,0.3923909665388998,0.18274111675126903,0.5989847715736041,0.0,0.04568527918781726,0.18274111675126903,0.6020408163265306
SS_S,3_2,A,5,0.22513414085743744,,3,0.39847715736040606,0.020304568527918784,0.39847715736040606,0.14720812182741116,0.649746192893401,0.005076142131979695,0.03553299492385787,0.14720812182741116,0.649746192893401
SS_S,3_2,A,5,0.23862473426306574,,4,0.3846153846153846,0.014423076923076924,0.3846153846153846,0.16346153846153846,0.6057692307692307,0.004807692307692308,0.02403846153846154,0.16346153846153846,0.6057692307692307
SS_S,3_2,A,5,0.22443500324485954,,5,0.3544600938967136,0.028169014084507043,0.3544600938967136,0.107981220657277,0.6009389671361502,0.0,0.056338028169014086,0.107981220657277,0.6009389671361502
SS_S,3_2,A,6,0.22441221823385982,,1,0.3959276018099548,0.006787330316742082,0.3959276018099548,0.1493212669683258,0.6425339366515838,0.0,0.013574660633484163,0.1493212669683258,0.6425339366515838
SS_S,3_2,A,6,0.22092752411880545,,2,0.3869346733668342,0.03015075376884422,0.3884447489975128,0.17587939698492464,0.5979899497487438,0.0,0.06030150753768844,0.17587939698492464,0.601010101010101
SS_S,3_2,A,6,0.22521262426461985,,3,0.3860103626943005,0.018134715025906734,0.3860103626943005,0.16062176165803108,0.6113989637305699,0.0,0.03626943005181347,0.16062176165803108,0.6113989637305699
SS_S,3_2,A,6,0.24029494904307258,,4,0.3810679611650486,0.009708737864077669,0.3810679611650486,0.13592233009708737,0.6262135922330098,0.0048543689320388345,0.014563106796116505,0.13592233009708737,0.6262135922330098
SS_S,3_2,A,6,0.22410446854742727,,5,0.3671497584541063,0.026570048309178744,0.3671497584541063,0.12560386473429952,0.6086956521739131,0.0,0.05314009661835749,0.12560386473429952,0.6086956521739131
SS_S,3_2,A,7,0.2246833948512974,,1,0.3709677419354839,0.01152073732718894,0.3709677419354839,0.14285714285714285,0.5990783410138248,0.0,0.02304147465437788,0.14285714285714285,0.5990783410138248
SS_S,3_2,A,7,0.21901919783598267,,2,0.39303482587064675,0.014925373134328358,0.3945522388059701,0.1791044776119403,0.6069651741293532,0.0,0.029850746268656716,0.1791044776119403,0.61
SS_S,3_2,A,7,0.22549468258779282,,3,0.4005235602094241,0.013089005235602094,0.4005235602094241,0.14136125654450263,0.6596858638743456,0.0,0.02617801047120419,0.14136125654450263,0.6596858638743456
SS_S,3_2,A,7,0.2453338189488118,,4,0.3852040816326531,0.015306122448979591,0.3852040816326531,0.14285714285714285,0.6275510204081632,0.0,0.030612244897959183,0.14285714285714285,0.6275510204081632
SS_S,3_2,A,7,0.22692656874296924,,5,0.3695652173913043,0.033816425120772944,0.3695652173913043,0.1497584541062802,0.5893719806763285,0.0,0.06763285024154589,0.1497584541062802,0.5893719806763285
SS_S,3_2,A,8,0.2255843977038996,,1,0.3883720930232558,0.0069767441860465115,0.3883720930232558,0.15813953488372093,0.6186046511627907,0.0,0.013953488372093023,0.15813953488372093,0.6186046511627907
SS_S,3_2,A,8,0.21911615845486432,,2,0.42288557213930345,0.01990049751243781,0.42455223880597015,0.1791044776119403,0.6666666666666666,0.004975124378109453,0.03482587064676617,0.1791044776119403,0.67
SS_S,3_2,A,8,0.23136809749976062,,3,0.4027027027027027,0.01891891891891892,0.4027027027027027,0.16216216216216217,0.6432432432432432,0.0,0.03783783783783784,0.16216216216216217,0.6432432432432432
SS_S,3_2,A,8,0.24599320342866715,,4,0.39948453608247425,0.007731958762886598,0.39948453608247425,0.17010309278350516,0.6288659793814433,0.0,0.015463917525773196,0.17010309278350516,0.6288659793814433
SS_S,3_2,A,8,0.2281583429193622,,5,0.3669950738916256,0.03694581280788178,0.3669950738916256,0.15763546798029557,0.5763546798029556,0.0,0.07389162561576355,0.15763546798029557,0.5763546798029556
SS_S,3_2,A,9,0.2197373537743409,,1,0.4033018867924528,0.01650943396226415,0.4033018867924528,0.14622641509433962,0.660377358490566,0.0,0.0330188679245283,0.14622641509433962,0.660377358490566
SS_S,3_2,A,9,0.22424788359979797,,2,0.3979591836734694,0.01020408163265306,0.39956828885400314,0.1683673469387755,0.6275510204081632,0.0,0.02040816326530612,0.1683673469387755,0.6307692307692307
SS_S,3_2,A,9,0.23145312540470542,,3,0.39572192513368987,0.0106951871657754,0.39572192513368987,0.18181818181818182,0.6096256684491979,0.0,0.0213903743315508,0.18181818181818182,0.6096256684491979
SS_S,3_2,A,9,0.24449432245428981,,4,0.3790322580645161,0.016129032258064516,0.3790322580645161,0.17204301075268819,0.5860215053763441,0.0,0.03225806451612903,0.17204301075268819,0.5860215053763441
SS_S,3_2,A,9,0.23080615449823294,,5,0.3866995073891626,0.03201970443349753,0.3866995073891626,0.15763546798029557,0.6157635467980296,0.0049261083743842365,0.059113300492610835,0.15763546798029557,0.6157635467980296
SS_S,3_2,A,10,0.2229795598023694,,1,0.3813131313131313,0.012626262626262626,0.3828641747423473,0.15151515151515152,0.6111111111111112,0.0,0.025252525252525252,0.15151515151515152,0.6142131979695431
SS_S,3_2,A,10,0.22250488328699292,,2,0.3974358974358974,0.023076923076923078,0.3974358974358974,0.19487179487179487,0.6,0.0,0.046153846153846156,0.19487179487179487,0.6
SS_S,3_2,A,10,0.2277823307864818,,3,0.4162162162162162,0.010810810810810811,0.4162162162162162,0.16756756756756758,0.6648648648648648,0.0,0.021621621621621623,0.16756756756756758,0.6648648648648648
SS_S,3_2,A,10,0.24489178540919154,,4,0.3835978835978836,0.015873015873015872,0.3835978835978836,0.1746031746031746,0.5925925925925926,0.0,0.031746031746031744,0.1746031746031746,0.5925925925925926
SS_S,3_2,A,10,0.22689279299173803,,5,0.38725490196078427,0.03431372549019608,0.38725490196078427,0.14215686274509803,0.6323529411764706,0.0,0.06862745098039216,0.14215686274509803,0.6323529411764706
SS_S,3_2,A,11,0.2235267705415097,,1,0.3807106598984772,0.017766497461928935,0.3822386822749404,0.16243654822335024,0.5989847715736041,0.0,0.03553299492385787,0.16243654822335024,0.6020408163265306
SS_S,3_2,A,11,0.22228411322025798,,2,0.4020618556701031,0.023195876288659795,0.4020618556701031,0.19072164948453607,0.6134020618556701,0.0,0.04639175257731959,0.19072164948453607,0.6134020618556701
SS_S,3_2,A,11,0.22605593516687061,,3,0.38611111111111107,0.011111111111111112,0.38611111111111107,0.17222222222222222,0.6,0.0,0.022222222222222223,0.17222222222222222,0.6
SS_S,3_2,A,11,0.24550473173394194,,4,0.40314136125654454,0.010471204188481676,0.40314136125654454,0.15706806282722513,0.6492146596858639,0.0,0.020942408376963352,0.15706806282722513,0.6492146596858639
SS_S,3_2,A,11,0.2252314268024065,,5,0.375,0.02806122448979592,0.375,0.1326530612244898,0.6173469387755102,0.0,0.05612244897959184,0.1326530612244898,0.6173469387755102
SS_S,3_2,A,12,0.21794438170021535,,1,0.3891625615763547,0.027093596059113302,0.3906867287713993,0.1625615763546798,0.6157635467980296,0.0,0.054187192118226604,0.1625615763546798,0.6188118811881188
SS_S,3_2,A,12,0.21870215815306204,,2,0.41081081081081083,0.008108108108108109,0.41081081081081083,0.16756756756756758,0.654054054054054,0.0,0.016216216216216217,0.16756756756756758,0.654054054054054
SS_S,3_2,A,12,0.23354730988731687,,3,0.39655172413793105,0.011494252873563218,0.39655172413793105,0.1839080459770115,0.6091954022988506,0.0,0.022988505747126436,0.1839080459770115,0.6091954022988506
SS_S,3_2,A,12,0.24670690481702595,,4,0.36898395721925137,0.008021390374331552,0.36898395721925137,0.1711229946524064,0.5668449197860963,0.0,0.016042780748663103,0.1711229946524064,0.5668449197860963
SS_S,3_2,A,12,0.22595754805393453,,5,0.375,0.02806122448979592,0.375,0.15816326530612246,0.5918367346938775,0.0,0.05612244897959184,0.15816326530612246,0.5918367346938775
TS_S,2_1,A,2,0.06386603627769205,,1,0.37931034482758624,0.021551724137931036,0.37931034482758624,0.06896551724137931,0.6896551724137931,0.0,0.04310344827586207,0.06896551724137931,0.6896551724137931
TS_S,2_1,A,2,0.06642340446009776,,2,0.3696682464454976,0.02132701421800948,0.3696682464454976,0.11374407582938388,0.6255924170616114,0.0,0.04265402843601896,0.11374407582938388,0.6255924170616114
TS_S,2_1,A,2,0.07261564025417744,,3,0.38221153846153844,0.014423076923076924,0.38221153846153844,0.09615384615384616,0.6682692307692307,0.0,0.028846153846153848,0.09615384615384616,0.6682692307692307
TS_S,2_1,A,2,0.07279874727602853,,4,0.3815165876777251,0.011848341232227487,0.3815165876777251,0.12322274881516587,0.6398104265402843,0.0,0.023696682464454975,0.12322274881516587,0.6398104265402843
TS_S,2_1,A,2,0.06128803155348206,,5,0.3611111111111111,0.032407407407407406,0.3611111111111111,0.09259259259259259,0.6296296296296297,0.0,0.06481481481481481,0.09259259259259259,0.6296296296296297
TS_S,2_1,A,3,0.07315440995643319,,1,0.3612334801762115,0.015418502202643172,0.3612334801762115,0.1013215859030837,0.6211453744493393,0.0,0.030837004405286344,0.1013215859030837,0.6211453744493393
TS_S,2_1,A,3,0.08285158977111295,,2,0.4182242990654206,0.016355140186915886,0.4182242990654206,0.14953271028037382,0.6869158878504673,0.0,0.03271028037383177,0.14953271028037382,0.6869158878504673
TS_S,2_1,A,3,0.07730716599161247,,3,0.39800995024875624,0.014925373134328358,0.39800995024875624,0.11940298507462686,0.6766169154228856,0.0,0.029850746268656716,0.11940298507462686,0.6766169154228856
TS_S,2_1,A,3,0.08285502895950447,,4,0.3677884615384615,0.01201923076923077,0.3677884615384615,0.07211538461538461,0.6634615384615384,0.0,0.02403846153846154,0.07211538461538461,0.6634615384615384
TS_S,2_1,A,3,0.07104478249473323,,5,0.386046511627907,0.030232558139534883,0.386046511627907,0.12093023255813953,0.6511627906976745,0.0,0.06046511627906977,0.12093023255813953,0.6511627906976745
TS_S,2_1,A,4,0.07842237952050846,,1,0.3888888888888889,0.017777777777777778,0.3888888888888889,0.12444444444444444,0.6533333333333333,0.0,0.035555555555555556,0.12444444444444444,0.6533333333333333
TS_S,2_1,A,4,0.08999176053506586,,2,0.4206730769230769,0.014423076923076924,0.4206730769230769,0.16346153846153846,0.6778846153846154,0.0,0.028846153846153848,0.16346153846153846,0.6778846153846154
TS_S,2_1,A,4,0.0849018424441852,,3,0.385204081632653,0.012755102040816327,0.385204081632653,0.11734693877551021,0.6530612244897959,0.0,0.025510204081632654,0.11734693877551021,0.6530612244897959
TS_S,2_1,A,4,0.09020654159589958,,4,0.3827751196172249,0.011961722488038277,0.3827751196172249,0.0861244019138756,0.6794258373205742,0.0,0.023923444976076555,0.0861244019138756,0.6794258373205742
TS_S,2_1,A,4,0.08060662219824477,,5,0.38084112149532706,0.03271028037383177,0.38084112149532706,0.11682242990654206,0.6448598130841121,0.0,0.06542056074766354,0.11682242990654206,0.6448598130841121
TS_S,2_1,A,5,0.0859145579951921,,1,0.4151785714285714,0.020089285714285716,0.4151785714285714,0.12946428571428573,0.7008928571428571,0.0,0.04017857142857143,0.12946428571428573,0.7008928571428571
TS_S,2_1,A,5,0.08681315274793489,,2,0.3934010152284264,0.02284263959390863,0.3934010152284264,0.1319796954314721,0.6548223350253807,0.0,0.04568527918781726,0.1319796954314721,0.6548223350253807
TS_S,2_1,A,5,0.08840356844735464,,3,0.4086294416243655,0.015228426395939087,0.4086294416243655,0.15228426395939088,0.6649746192893401,0.0,0.030456852791878174,0.15228426395939088,0.6649746192893401
TS_S,2_1,A,5,0.09353021586530874,,4,0.3846153846153846,0.007211538461538462,0.3846153846153846,0.12980769230769232,0.6394230769230769,0.0,0.014423076923076924,0.12980769230769232,0.6394230769230769
TS_S,2_1,A,5,0.08446555985479687,,5,0.3826291079812207,0.03051643192488263,0.3826291079812207,0.13145539906103287,0.6338028169014085,0.004694835680751174,0.056338028169014086,0.13145539906103287,0.6338028169014085
TS_S,2_1,A,6,0.08782780184540906,,1,0.43212669683257915,0.011312217194570135,0.43212669683257915,0.167420814479638,0.6968325791855203,0.0,0.02262443438914027,0.167420814479638,0.6968325791855203
TS_S,2_1,A,6,0.08741309473867553,,2,0.4020100502512563,0.03015075376884422,0.4020100502512563,0.135678391959799,0.6683417085427136,0.0,0.06030150753768844,0.135678391959799,0.6683417085427136
TS_S,2_1,A,6,0.08816929834579879,,3,0.38082901554404147,0.012953367875647668,0.38082901554404147,0.12953367875647667,0.6321243523316062,0.0,0.025906735751295335,0.12953367875647667,0.6321243523316062
TS_S,2_1,A,6,0.09617409093511664,,4,0.3932038834951457,0.007281553398058253,0.3932038834951457,0.13106796116504854,0.6553398058252428,0.0,0.014563106796116505,0.13106796116504854,0.6553398058252428
TS_S,2_1,A,6,0.08512867720480566,,5,0.391304347826087,0.041062801932367145,0.391304347826087,0.13043478260869565,0.6521739130434783,0.004830917874396135,0.07729468599033816,0.13043478260869565,0.6521739130434783
TS_S,2_1,A,7,0.08972746370403129,,1,0.4055299539170507,0.016129032258064516,0.4055299539170507,0.14285714285714285,0.6682027649769585,0.0,0.03225806451612903,0.14285714285714285,0.6682027649769585
TS_S,2_1,A,7,0.08557310620654224,,2,0.43532338308457713,0.017412935323383085,0.43532338308457713,0.1890547263681592,0.681592039800995,0.0,0.03482587064676617,0.1890547263681592,0.681592039800995
TS_S,2_1,A,7,0.08970267571703605,,3,0.3900523560209424,0.015706806282722512,0.3900523560209424,0.11518324607329843,0.6649214659685864,0.0,0.031413612565445025,0.11518324607329843,0.6649214659685864
TS_S,2_1,A,7,0.10116281338441646,,4,0.3954081632653061,0.01020408163265306,0.3954081632653061,0.1377551020408163,0.6530612244897959,0.0,0.02040816326530612,0.1377551020408163,0.6530612244897959
TS_S,2_1,A,7,0.08816680895273254,,5,0.393719806763285,0.033816425120772944,0.393719806763285,0.14009661835748793,0.6473429951690821,0.0,0.06763285024154589,0.14009661835748793,0.6473429951690821
TS_S,2_1,A,8,0.09060367116394574,,1,0.40232558139534885,0.013953488372093023,0.40232558139534885,0.14883720930232558,0.6558139534883721,0.0,0.027906976744186046,0.14883720930232558,0.6558139534883721
TS_S,2_1,A,8,0.08845473885999966,,2,0.43532338308457713,0.014925373134328358,0.43532338308457713,0.16417910447761194,0.7064676616915423,0.0,0.029850746268656716,0.16417910447761194,0.7064676616915423
TS_S,2_1,A,8,0.09450271852628433,,3,0.38378378378378375,0.013513513513513514,0.38378378378378375,0.11351351351351352,0.654054054054054,0.0,0.02702702702702703,0.11351351351351352,0.654054054054054
TS_S,2_1,A,8,0.101277171822448,,4,0.39948453608247425,0.010309278350515464,0.39948453608247425,0.14432989690721648,0.654639175257732,0.0,0.020618556701030927,0.14432989690721648,0.654639175257732
TS_S,2_1,A,8,0.08732918228424835,,5,0.37931034482758624,0.04187192118226601,0.37931034482758624,0.15763546798029557,0.6009852216748769,0.0,0.08374384236453201,0.15763546798029557,0.6009852216748769
TS_S,2_1,A,9,0.08494652967534821,,1,0.3867924528301887,0.018867924528301886,0.3867924528301887,0.13679245283018868,0.6367924528301887,0.0,0.03773584905660377,0.13679245283018868,0.6367924528301887
TS_S,2_1,A,9,0.09385963003565834,,2,0.42091836734693877,0.015306122448979591,0.42091836734693877,0.1377551020408163,0.7040816326530612,0.0,0.030612244897959183,0.1377551020408163,0.7040816326530612
TS_S,2_1,A,9,0.09492157567785209,,3,0.393048128342246,0.013368983957219251,0.393048128342246,0.13903743315508021,0.6470588235294118,0.0,0.026737967914438502,0.13903743315508021,0.6470588235294118
TS_S,2_1,A,9,0.10237821538036296,,4,0.3924731182795699,0.013440860215053764,0.3924731182795699,0.10752688172043011,0.6774193548387096,0.0,0.026881720430107527,0.10752688172043011,0.6774193548387096
TS_S,2_1,A,9,0.08931238975005118,,5,0.39655172413793105,0.03201970443349754,0.39655172413793105,0.18226600985221675,0.6108374384236454,0.0,0.06403940886699508,0.18226600985221675,0.6108374384236454
TS_S,2_1,A,10,0.08723331419099212,,1,0.38636363636363635,0.007575757575757576,0.38636363636363635,0.09595959595959595,0.6767676767676768,0.0,0.015151515151515152,0.09595959595959595,0.6767676767676768
TS_S,2_1,A,10,0.0894489361477,,2,0.42820512820512824,0.03076923076923077,0.42820512820512824,0.1794871794871795,0.676923076923077,0.0,0.06153846153846154,0.1794871794871795,0.676923076923077
TS_S,2_1,A,10,0.09089429111299285,,3,0.39459459459459456,0.016216216216216217,0.39459459459459456,0.14594594594594595,0.6432432432432432,0.0,0.032432432432432434,0.14594594594594595,0.6432432432432432
TS_S,2_1,A,10,0.10092810665242025,,4,0.4285714285714286,0.007936507936507936,0.4285714285714286,0.18518518518518517,0.671957671957672,0.0,0.015873015873015872,0.18518518518518517,0.671957671957672
TS_S,2_1,A,10,0.08932627879030841,,5,0.39215686274509803,0.02696078431372549,0.39215686274509803,0.14705882352941177,0.6372549019607843,0.0,0.05392156862745098,0.14705882352941177,0.6372549019607843
TS_S,2_1,A,11,0.08969469513123296,,1,0.40862944162436543,0.012690355329949238,0.40862944162436543,0.12690355329949238,0.6903553299492385,0.0,0.025380710659898477,0.12690355329949238,0.6903553299492385
TS_S,2_1,A,11,0.09178999129371668,,2,0.38402061855670105,0.03865979381443299,0.38402061855670105,0.15463917525773196,0.6134020618556701,0.0,0.07731958762886598,0.15463917525773196,0.6134020618556701
TS_S,2_1,A,11,0.09060319871772582,,3,0.40555555555555556,0.002777777777777778,0.40555555555555556,0.17777777777777778,0.6333333333333333,0.0,0.005555555555555556,0.17777777777777778,0.6333333333333333
TS_S,2_1,A,11,0.10473021793472403,,4,0.43717277486911,0.007853403141361256,0.43717277486911,0.16753926701570682,0.7068062827225131,0.0,0.015706806282722512,0.16753926701570682,0.7068062827225131
TS_S,2_1,A,11,0.08984285172355255,,5,0.39285714285714285,0.025510204081632654,0.39285714285714285,0.1326530612244898,0.6530612244897959,0.0,0.05102040816326531,0.1326530612244898,0.6530612244897959
TS_S,2_1,A,12,0.08859032845241921,,1,0.39162561576354676,0.019704433497536946,0.39162561576354676,0.11330049261083744,0.6699507389162561,0.0,0.03940886699507389,0.11330049261083744,0.6699507389162561
TS_S,2_1,A,12,0.09044125274440318,,2,0.43243243243243246,0.016216216216216217,0.43243243243243246,0.17297297297297298,0.6918918918918919,0.0,0.032432432432432434,0.17297297297297298,0.6918918918918919
TS_S,2_1,A,12,0.0957565551522882,,3,0.4051724137931035,0.014367816091954023,0.4051724137931035,0.16091954022988506,0.6494252873563219,0.0,0.028735632183908046,0.16091954022988506,0.6494252873563219
TS_S,2_1,A,12,0.10270962319522847,,4,0.4144385026737968,0.0106951871657754,0.4144385026737968,0.1925133689839572,0.6363636363636364,0.0,0.0213903743315508,0.1925133689839572,0.6363636363636364
TS_S,2_1,A,12,0.09198228531294961,,5,0.39540816326530615,0.02806122448979592,0.39540816326530615,0.15816326530612246,0.6326530612244898,0.0,0.05612244897959184,0.15816326530612246,0.6326530612244898
